x0	x1	y0	y1
-1.260101	-1.260071	-1.786652	-1.786621
-1.260284	-1.260254	-1.786621	-1.786591
-1.260040	-1.260010	-1.786530	-1.786499
-1.265106	-1.265076	-1.788055	-1.788025
-1.265137	-1.265106	-1.788055	-1.788025
-1.264832	-1.264801	-1.787964	-1.787933
-1.265289	-1.265259	-1.788086	-1.788055
-1.263763	-1.263733	-1.788361	-1.788330
-1.263824	-1.263794	-1.788391	-1.788361
-1.263733	-1.263702	-1.788300	-1.788269
-1.264587	-1.264557	-1.788544	-1.788513
-1.264435	-1.264404	-1.788391	-1.788361
-1.264221	-1.264191	-1.788422	-1.788391
-1.264252	-1.264221	-1.788513	-1.788483
-1.264648	-1.264618	-1.788635	-1.788605
-1.263947	-1.263916	-1.787781	-1.787750
-1.263702	-1.263672	-1.787720	-1.787689
-1.264282	-1.264252	-1.787994	-1.787964
-1.264740	-1.264709	-1.788574	-1.788544
-1.264832	-1.264801	-1.788483	-1.788452
-1.264771	-1.264740	-1.788147	-1.788116
-1.264709	-1.264679	-1.788635	-1.788605
-1.264679	-1.264648	-1.788635	-1.788605
-1.265228	-1.265198	-1.788788	-1.788757
-1.265472	-1.265442	-1.788788	-1.788757
-1.265594	-1.265564	-1.788879	-1.788849
-1.265198	-1.265167	-1.788269	-1.788239
-1.262329	-1.262299	-1.787964	-1.787933
-1.262299	-1.262268	-1.787964	-1.787933
-1.262695	-1.262665	-1.788086	-1.788055
-1.261902	-1.261871	-1.787903	-1.787872
-1.261963	-1.261932	-1.787903	-1.787872
-1.261780	-1.261749	-1.787659	-1.787628
-1.261841	-1.261810	-1.787689	-1.787659
-1.261902	-1.261871	-1.787689	-1.787659
-1.262177	-1.262146	-1.787964	-1.787933
-1.262024	-1.261993	-1.787140	-1.787109
-1.261902	-1.261871	-1.787262	-1.787231
-1.262512	-1.262482	-1.787292	-1.787262
-1.263428	-1.263397	-1.787537	-1.787506
-1.262878	-1.262848	-1.787476	-1.787445
-1.262878	-1.262848	-1.787415	-1.787384
-1.263275	-1.263245	-1.787689	-1.787659
-1.263367	-1.263336	-1.787720	-1.787689
-1.263428	-1.263397	-1.787659	-1.787628
-1.263550	-1.263519	-1.787659	-1.787628
-1.263031	-1.263000	-1.787994	-1.787964
-1.263275	-1.263245	-1.788239	-1.788208
-1.272675	-1.272644	-1.790771	-1.790741
-1.272797	-1.272766	-1.790955	-1.790924
-1.272827	-1.272797	-1.790894	-1.790863
-1.272522	-1.272491	-1.790222	-1.790192
-1.272491	-1.272461	-1.790192	-1.790161
-1.272552	-1.272522	-1.790344	-1.790314
-1.272858	-1.272827	-1.790283	-1.790253
-1.273224	-1.273193	-1.790527	-1.790497
-1.273376	-1.273346	-1.790985	-1.790955
-1.272980	-1.272949	-1.790863	-1.790833
-1.271851	-1.271820	-1.790009	-1.789978
-1.271759	-1.271729	-1.790009	-1.789978
-1.271881	-1.271851	-1.790039	-1.790009
-1.272156	-1.272125	-1.790131	-1.790100
-1.272339	-1.272308	-1.790253	-1.790222
-1.271698	-1.271667	-1.790283	-1.790253
-1.271667	-1.271637	-1.790283	-1.790253
-1.271637	-1.271606	-1.790070	-1.790039
-1.271667	-1.271637	-1.790314	-1.790283
-1.271729	-1.271698	-1.790314	-1.790283
-1.271545	-1.271515	-1.790466	-1.790436
-1.271942	-1.271912	-1.790344	-1.790314
-1.271973	-1.271942	-1.790375	-1.790344
-1.271576	-1.271545	-1.790558	-1.790527
-1.271973	-1.271942	-1.790588	-1.790558
-1.271942	-1.271912	-1.790588	-1.790558
-1.271881	-1.271851	-1.790558	-1.790527
-1.272400	-1.272369	-1.790833	-1.790802
-1.272095	-1.272064	-1.790710	-1.790680
-1.270782	-1.270752	-1.789673	-1.789642
-1.270905	-1.270874	-1.789703	-1.789673
-1.270966	-1.270935	-1.789764	-1.789734
-1.270752	-1.270721	-1.789948	-1.789917
-1.270538	-1.270508	-1.789886	-1.789856
-1.270599	-1.270569	-1.789612	-1.789581
-1.271118	-1.271088	-1.789917	-1.789886
-1.271027	-1.270996	-1.790039	-1.790009
-1.270050	-1.270020	-1.790131	-1.790100
-1.270081	-1.270050	-1.790192	-1.790161
-1.270264	-1.270233	-1.790222	-1.790192
-1.270294	-1.270264	-1.790222	-1.790192
-1.270447	-1.270416	-1.790283	-1.790253
-1.269867	-1.269836	-1.790100	-1.790070
-1.269836	-1.269806	-1.790100	-1.790070
-1.269775	-1.269745	-1.790070	-1.790039
-1.270813	-1.270782	-1.790344	-1.790314
-1.270813	-1.270782	-1.790375	-1.790344
-1.270996	-1.270966	-1.790436	-1.790405
-1.270721	-1.270691	-1.790070	-1.790039
-1.270752	-1.270721	-1.790100	-1.790070
-1.270813	-1.270782	-1.790100	-1.790070
-1.271149	-1.271118	-1.790497	-1.790466
-1.271210	-1.271179	-1.790192	-1.790161
-1.271484	-1.271454	-1.790527	-1.790497
-1.271454	-1.271423	-1.790436	-1.790405
-1.271362	-1.271332	-1.790253	-1.790222
-1.271271	-1.271240	-1.790222	-1.790192
-1.271484	-1.271454	-1.790253	-1.790222
-1.271393	-1.271362	-1.790161	-1.790131
-1.271454	-1.271423	-1.790161	-1.790131
-1.269775	-1.269745	-1.789825	-1.789795
-1.269745	-1.269714	-1.789642	-1.789612
-1.269714	-1.269684	-1.789642	-1.789612
-1.269623	-1.269592	-1.789795	-1.789764
-1.269867	-1.269836	-1.789673	-1.789642
-1.269928	-1.269897	-1.789886	-1.789856
-1.269684	-1.269653	-1.789368	-1.789337
-1.269653	-1.269623	-1.789337	-1.789307
-1.269867	-1.269836	-1.789429	-1.789398
-1.270264	-1.270233	-1.789795	-1.789764
-1.270477	-1.270447	-1.789642	-1.789612
-1.270142	-1.270111	-1.789917	-1.789886
-1.270081	-1.270050	-1.789917	-1.789886
-1.273438	-1.273407	-1.791077	-1.791046
-1.268951	-1.268921	-1.789612	-1.789581
-1.268829	-1.268799	-1.789795	-1.789764
-1.269135	-1.269104	-1.789886	-1.789856
-1.269409	-1.269379	-1.789886	-1.789856
-1.268738	-1.268707	-1.789337	-1.789307
-1.268585	-1.268555	-1.789093	-1.789062
-1.268646	-1.268616	-1.789307	-1.789276
-1.268829	-1.268799	-1.789368	-1.789337
-1.268860	-1.268829	-1.789215	-1.789185
-1.269287	-1.269257	-1.789337	-1.789307
-1.269379	-1.269348	-1.789276	-1.789246
-1.268463	-1.268433	-1.789246	-1.789215
-1.268158	-1.268127	-1.789520	-1.789490
-1.268097	-1.268066	-1.789124	-1.789093
-1.268311	-1.268280	-1.789215	-1.789185
-1.267609	-1.267578	-1.789459	-1.789429
-1.267609	-1.267578	-1.789490	-1.789459
-1.267731	-1.267700	-1.789429	-1.789398
-1.268036	-1.268005	-1.789368	-1.789337
-1.268372	-1.268341	-1.789703	-1.789673
-1.268555	-1.268524	-1.789703	-1.789673
-1.268280	-1.268250	-1.789673	-1.789642
-1.267456	-1.267426	-1.789459	-1.789429
-1.267365	-1.267334	-1.789185	-1.789154
-1.267151	-1.267120	-1.789307	-1.789276
-1.267029	-1.266998	-1.789093	-1.789062
-1.266815	-1.266785	-1.789276	-1.789246
-1.266510	-1.266479	-1.789185	-1.789154
-1.279968	-1.279938	-1.792389	-1.792358
-1.280243	-1.280212	-1.792480	-1.792450
-1.279572	-1.279541	-1.792389	-1.792358
-1.279663	-1.279633	-1.792450	-1.792419
-1.279602	-1.279572	-1.792267	-1.792236
-1.279724	-1.279694	-1.792450	-1.792419
-1.279449	-1.279419	-1.792419	-1.792389
-1.280121	-1.280090	-1.792816	-1.792786
-1.280121	-1.280090	-1.792969	-1.792938
-1.280060	-1.280029	-1.792938	-1.792908
-1.279938	-1.279907	-1.792725	-1.792694
-1.279816	-1.279785	-1.792877	-1.792847
-1.279877	-1.279846	-1.792877	-1.792847
-1.279877	-1.279846	-1.792755	-1.792725
-1.280029	-1.279999	-1.792816	-1.792786
-1.279694	-1.279663	-1.792877	-1.792847
-1.279663	-1.279633	-1.792816	-1.792786
-1.279419	-1.279388	-1.792633	-1.792603
-1.279541	-1.279510	-1.792633	-1.792603
-1.281250	-1.281219	-1.792786	-1.792755
-1.281158	-1.281128	-1.792755	-1.792725
-1.281250	-1.281219	-1.792969	-1.792938
-1.281158	-1.281128	-1.792877	-1.792847
-1.281250	-1.281219	-1.792908	-1.792877
-1.281036	-1.281006	-1.792908	-1.792877
-1.281006	-1.280975	-1.792664	-1.792633
-1.280762	-1.280731	-1.792633	-1.792603
-1.280609	-1.280579	-1.792908	-1.792877
-1.280731	-1.280701	-1.792786	-1.792755
-1.280518	-1.280487	-1.792572	-1.792542
-1.277557	-1.277527	-1.792236	-1.792206
-1.277496	-1.277466	-1.792236	-1.792206
-1.277374	-1.277344	-1.792206	-1.792175
-1.277374	-1.277344	-1.792175	-1.792145
-1.277466	-1.277435	-1.792114	-1.792084
-1.278229	-1.278198	-1.792419	-1.792389
-1.278137	-1.278107	-1.792389	-1.792358
-1.277924	-1.277893	-1.792206	-1.792175
-1.279144	-1.279114	-1.792725	-1.792694
-1.279083	-1.279053	-1.792664	-1.792633
-1.279205	-1.279175	-1.792694	-1.792664
-1.278870	-1.278839	-1.792603	-1.792572
-1.278870	-1.278839	-1.792480	-1.792450
-1.278900	-1.278870	-1.792480	-1.792450
-1.279297	-1.279266	-1.792206	-1.792175
-1.278992	-1.278961	-1.792206	-1.792175
-1.279053	-1.279022	-1.792236	-1.792206
-1.278748	-1.278717	-1.792572	-1.792542
-1.278717	-1.278687	-1.792145	-1.792114
-1.278625	-1.278595	-1.792419	-1.792389
-1.278442	-1.278412	-1.792053	-1.792023
-1.278107	-1.278076	-1.791870	-1.791840
-1.278107	-1.278076	-1.791840	-1.791809
-1.278229	-1.278198	-1.791992	-1.791962
-1.277496	-1.277466	-1.791809	-1.791779
-1.278656	-1.278625	-1.791992	-1.791962
-1.274078	-1.274048	-1.791260	-1.791229
-1.274017	-1.273987	-1.791229	-1.791199
-1.273956	-1.273926	-1.791260	-1.791229
-1.274414	-1.274384	-1.791229	-1.791199
-1.274292	-1.274261	-1.791229	-1.791199
-1.273590	-1.273560	-1.791046	-1.791016
-1.273743	-1.273712	-1.791199	-1.791168
-1.273865	-1.273834	-1.791107	-1.791077
-1.274628	-1.274597	-1.791412	-1.791382
-1.274506	-1.274475	-1.791382	-1.791351
-1.275177	-1.275146	-1.791626	-1.791595
-1.274902	-1.274872	-1.791534	-1.791504
-1.275360	-1.275330	-1.791046	-1.791016
-1.275604	-1.275574	-1.791718	-1.791687
-1.275604	-1.275574	-1.791565	-1.791534
-1.275787	-1.275757	-1.791626	-1.791595
-1.275726	-1.275696	-1.791138	-1.791107
-1.275726	-1.275696	-1.791168	-1.791138
-1.275787	-1.275757	-1.791168	-1.791138
-1.275574	-1.275543	-1.791199	-1.791168
-1.275635	-1.275604	-1.791138	-1.791107
-1.276306	-1.276276	-1.791412	-1.791382
-1.276245	-1.276215	-1.791901	-1.791870
-1.277039	-1.277008	-1.791504	-1.791473
-1.276550	-1.276520	-1.791962	-1.791931
-1.277161	-1.277130	-1.791565	-1.791534
-1.277283	-1.277252	-1.791718	-1.791687
-1.277252	-1.277222	-1.791748	-1.791718
-1.277313	-1.277283	-1.791718	-1.791687
-1.276978	-1.276947	-1.791626	-1.791595
-1.277069	-1.277039	-1.791656	-1.791626
-1.276611	-1.276581	-1.791504	-1.791473
-1.276886	-1.276855	-1.792084	-1.792053
-1.277008	-1.276978	-1.792084	-1.792053
-1.277161	-1.277130	-1.792145	-1.792114
-1.277252	-1.277222	-1.792175	-1.792145
-1.274475	-1.274445	-1.790741	-1.790710
-1.274872	-1.274841	-1.790894	-1.790863
-1.274841	-1.274811	-1.790894	-1.790863
-1.274628	-1.274597	-1.790802	-1.790771
-1.274445	-1.274414	-1.790802	-1.790771
-1.275055	-1.275024	-1.790985	-1.790955
-1.274323	-1.274292	-1.790741	-1.790710
-1.274384	-1.274353	-1.790741	-1.790710
-1.274231	-1.274200	-1.790802	-1.790771
-1.274384	-1.274353	-1.790863	-1.790833
-1.274017	-1.273987	-1.790741	-1.790710
-1.274109	-1.274078	-1.790680	-1.790649
-1.273773	-1.273743	-1.790558	-1.790527
-1.273926	-1.273895	-1.790588	-1.790558
-1.273590	-1.273560	-1.791016	-1.790985
-1.280884	-1.280853	-1.793182	-1.793152
-1.281006	-1.280975	-1.793060	-1.793030
-1.281189	-1.281158	-1.793243	-1.793213
-1.280518	-1.280487	-1.793091	-1.793060
-1.268555	-1.268524	-1.789062	-1.789032
-1.268127	-1.268097	-1.788940	-1.788910
-1.267639	-1.267609	-1.788757	-1.788727
-1.268005	-1.267975	-1.788879	-1.788849
-1.267944	-1.267914	-1.788849	-1.788818
-1.267822	-1.267792	-1.789062	-1.789032
-1.266815	-1.266785	-1.788757	-1.788727
-1.266663	-1.266632	-1.789001	-1.788971
-1.266998	-1.266968	-1.788605	-1.788574
-1.267548	-1.267517	-1.788849	-1.788818
-1.267456	-1.267426	-1.788940	-1.788910
-1.267334	-1.267303	-1.788666	-1.788635
-1.267273	-1.267242	-1.788696	-1.788666
-1.267517	-1.267487	-1.788727	-1.788696
-1.266754	-1.266724	-1.788544	-1.788513
-1.266785	-1.266754	-1.788544	-1.788513
-1.267029	-1.266998	-1.788574	-1.788544
-1.265686	-1.265656	-1.788208	-1.788177
-1.266022	-1.265991	-1.788513	-1.788483
-1.266052	-1.266022	-1.788391	-1.788361
-1.265930	-1.265900	-1.788300	-1.788269
-1.265778	-1.265747	-1.788879	-1.788849
-1.265717	-1.265686	-1.788940	-1.788910
-1.265686	-1.265656	-1.788849	-1.788818
-1.266449	-1.266418	-1.788422	-1.788391
-1.266571	-1.266541	-1.788483	-1.788452
-1.266266	-1.266235	-1.788879	-1.788849
-0.091797	-0.091766	-0.989532	-0.989502
-0.091492	-0.091461	-0.989380	-0.989349
-0.091400	-0.091370	-0.989349	-0.989319
-0.091187	-0.091156	-0.989594	-0.989563
-0.090881	-0.090851	-0.989441	-0.989410
-0.091644	-0.091614	-0.989807	-0.989777
-0.089874	-0.089844	-0.988617	-0.988586
-0.090363	-0.090332	-0.988831	-0.988800
-0.090912	-0.090881	-0.989105	-0.989075
-0.091003	-0.090973	-0.989136	-0.989105
-0.093109	-0.093079	-0.990509	-0.990479
-0.093719	-0.093689	-0.990814	-0.990784
-0.093750	-0.093719	-0.990479	-0.990448
-0.093689	-0.093658	-0.990448	-0.990417
-0.092407	-0.092377	-0.990173	-0.990143
-0.092133	-0.092102	-0.990051	-0.990021
-0.086609	-0.086578	-0.987366	-0.987335
-0.086487	-0.086456	-0.987305	-0.987274
-0.086365	-0.086334	-0.986908	-0.986877
-0.086395	-0.086365	-0.986908	-0.986877
-0.088470	-0.088440	-0.988281	-0.988251
-0.083801	-0.083771	-0.986023	-0.985992
-0.083649	-0.083618	-0.985596	-0.985565
-0.083282	-0.083252	-0.985748	-0.985718
-0.084747	-0.084717	-0.986481	-0.986450
-0.085663	-0.085632	-0.986908	-0.986877
-0.085541	-0.085510	-0.986877	-0.986847
-0.081726	-0.081696	-0.985016	-0.984985
-0.081329	-0.081299	-0.984802	-0.984772
-0.080658	-0.080627	-0.984131	-0.984100
-0.080475	-0.080444	-0.984375	-0.984344
-0.079865	-0.079834	-0.983765	-0.983734
-0.079590	-0.079559	-0.983978	-0.983948
-0.079651	-0.079620	-0.984009	-0.983978
-0.074677	-0.074646	-0.981201	-0.981171
-0.075470	-0.075439	-0.981598	-0.981567
-0.076141	-0.076111	-0.982300	-0.982269
-0.076019	-0.075989	-0.982239	-0.982208
-0.074615	-0.074585	-0.981537	-0.981506
-0.075195	-0.075165	-0.981476	-0.981445
-0.077271	-0.077240	-0.982849	-0.982819
-0.077667	-0.077637	-0.983032	-0.983002
-0.078094	-0.078064	-0.982880	-0.982849
-0.076477	-0.076447	-0.982086	-0.982056
-0.073853	-0.073822	-0.980835	-0.980804
-0.074036	-0.074005	-0.981262	-0.981232
-0.073303	-0.073273	-0.980896	-0.980865
-0.073730	-0.073700	-0.981110	-0.981079
-0.072845	-0.072815	-0.980682	-0.980652
-0.070740	-0.070709	-0.979309	-0.979279
-0.071167	-0.071136	-0.979523	-0.979492
-0.071960	-0.071930	-0.979889	-0.979858
-0.072266	-0.072235	-0.980408	-0.980377
-0.064819	-0.064789	-0.976776	-0.976746
-0.065826	-0.065796	-0.976898	-0.976868
-0.065582	-0.065552	-0.977142	-0.977112
-0.068634	-0.068604	-0.978271	-0.978241
-0.067871	-0.067841	-0.977905	-0.977875
-0.067810	-0.067780	-0.978241	-0.978210
-0.066772	-0.066742	-0.977722	-0.977692
-0.069489	-0.069458	-0.979034	-0.979004
-0.069885	-0.069855	-0.979248	-0.979218
-0.069977	-0.069946	-0.978912	-0.978882
-0.063324	-0.063293	-0.976044	-0.976013
-0.063049	-0.063019	-0.975922	-0.975891
-0.063812	-0.063782	-0.975922	-0.975891
-0.108337	-0.108307	-0.997833	-0.997803
-0.108368	-0.108337	-0.997528	-0.997498
-0.106689	-0.106659	-0.997040	-0.997009
-0.105957	-0.105927	-0.996704	-0.996674
-0.105713	-0.105682	-0.996582	-0.996552
-0.104919	-0.104889	-0.996216	-0.996185
-0.102478	-0.102448	-0.995026	-0.994995
-0.102814	-0.102783	-0.994843	-0.994812
-0.102600	-0.102570	-0.994751	-0.994720
-0.104767	-0.104736	-0.995789	-0.995758
-0.104248	-0.104218	-0.995544	-0.995514
-0.096710	-0.096680	-0.991913	-0.991882
-0.095917	-0.095886	-0.991852	-0.991821
-0.095917	-0.095886	-0.991882	-0.991852
-0.096558	-0.096527	-0.992188	-0.992157
-0.094513	-0.094482	-0.991180	-0.991150
-0.094574	-0.094543	-0.991211	-0.991180
-0.094116	-0.094086	-0.990997	-0.990967
-0.094971	-0.094940	-0.991058	-0.991028
-0.100433	-0.100403	-0.994049	-0.994019
-0.100464	-0.100433	-0.993713	-0.993683
-0.101471	-0.101440	-0.994202	-0.994171
-0.098999	-0.098969	-0.993347	-0.993317
-0.097717	-0.097687	-0.992401	-0.992371
-0.098877	-0.098846	-0.992950	-0.992920
-0.097656	-0.097626	-0.992706	-0.992676
-0.097290	-0.097260	-0.992523	-0.992493
-0.097565	-0.097534	-0.992645	-0.992615
-0.111389	-0.111359	-0.999298	-0.999268
-0.112762	-0.112732	-0.999969	-0.999939
-0.109894	-0.109863	-0.998596	-0.998566
-0.110168	-0.110138	-0.998383	-0.998352
-0.028717	-0.028687	-0.958588	-0.958557
-0.028778	-0.028748	-0.958984	-0.958954
-0.027954	-0.027924	-0.958557	-0.958527
-0.027771	-0.027740	-0.958099	-0.958069
-0.030640	-0.030609	-0.959900	-0.959869
-0.030182	-0.030151	-0.959320	-0.959290
-0.024963	-0.024933	-0.956696	-0.956665
-0.025330	-0.025299	-0.956879	-0.956848
-0.025269	-0.025238	-0.956848	-0.956818
-0.024689	-0.024658	-0.956970	-0.956940
-0.023560	-0.023529	-0.956390	-0.956360
-0.026398	-0.026367	-0.957428	-0.957397
-0.027191	-0.027161	-0.957825	-0.957794
-0.027039	-0.027008	-0.957733	-0.957703
-0.027008	-0.026978	-0.957733	-0.957703
-0.026733	-0.026703	-0.957977	-0.957947
-0.025848	-0.025818	-0.957550	-0.957520
-0.027313	-0.027283	-0.958252	-0.958221
-0.021423	-0.021393	-0.954956	-0.954926
-0.021271	-0.021240	-0.954865	-0.954834
-0.020599	-0.020569	-0.954529	-0.954498
-0.020691	-0.020660	-0.954956	-0.954926
-0.020752	-0.020721	-0.954987	-0.954956
-0.020905	-0.020874	-0.955078	-0.955048
-0.019989	-0.019958	-0.954224	-0.954193
-0.020142	-0.020111	-0.954315	-0.954285
-0.022217	-0.022186	-0.955322	-0.955292
-0.022339	-0.022308	-0.955383	-0.955353
-0.022003	-0.021973	-0.955627	-0.955597
-0.021637	-0.021606	-0.955048	-0.955017
-0.021729	-0.021698	-0.955078	-0.955048
-0.018951	-0.018921	-0.953705	-0.953674
-0.018677	-0.018646	-0.953552	-0.953522
-0.018799	-0.018768	-0.953613	-0.953583
-0.013245	-0.013214	-0.951233	-0.951202
-0.013336	-0.013306	-0.951263	-0.951233
-0.013977	-0.013947	-0.951599	-0.951569
-0.014618	-0.014587	-0.951538	-0.951508
-0.015503	-0.015472	-0.952362	-0.952332
-0.015137	-0.015106	-0.952179	-0.952148
-0.014771	-0.014740	-0.951996	-0.951965
-0.013367	-0.013336	-0.950897	-0.950867
-0.012939	-0.012909	-0.951080	-0.951050
-0.010986	-0.010956	-0.950104	-0.950073
-0.010651	-0.010620	-0.949921	-0.949890
-0.008270	-0.008240	-0.948730	-0.948700
-0.004028	-0.003998	-0.946594	-0.946564
-0.004272	-0.004242	-0.946716	-0.946686
-0.004456	-0.004425	-0.946808	-0.946777
-0.005371	-0.005341	-0.947266	-0.947235
-0.005768	-0.005737	-0.947083	-0.947052
-0.006836	-0.006805	-0.947998	-0.947968
-0.005951	-0.005920	-0.947571	-0.947540
-0.007416	-0.007385	-0.948303	-0.948273
-0.006927	-0.006897	-0.948059	-0.948029
-0.003754	-0.003723	-0.946442	-0.946411
-0.003845	-0.003815	-0.946106	-0.946075
-0.002350	-0.002319	-0.945343	-0.945312
-0.001892	-0.001862	-0.945496	-0.945465
-0.000885	-0.000854	-0.945007	-0.944977
-0.016357	-0.016327	-0.952393	-0.952362
-0.016693	-0.016663	-0.952972	-0.952942
-0.057343	-0.057312	-0.972748	-0.972717
-0.057190	-0.057159	-0.973022	-0.972992
-0.058044	-0.058014	-0.973083	-0.973053
-0.058105	-0.058075	-0.973480	-0.973450
-0.059784	-0.059753	-0.973938	-0.973907
-0.059174	-0.059143	-0.973633	-0.973602
-0.059143	-0.059113	-0.973999	-0.973969
-0.061340	-0.061310	-0.975067	-0.975037
-0.055206	-0.055176	-0.972046	-0.972015
-0.055664	-0.055634	-0.971924	-0.971893
-0.056610	-0.056580	-0.972382	-0.972351
-0.054047	-0.054016	-0.971130	-0.971100
-0.054047	-0.054016	-0.971497	-0.971466
-0.052856	-0.052826	-0.970917	-0.970886
-0.053619	-0.053589	-0.971283	-0.971252
-0.052765	-0.052734	-0.970490	-0.970459
-0.050995	-0.050964	-0.969604	-0.969574
-0.052399	-0.052368	-0.970306	-0.970276
-0.051483	-0.051453	-0.970215	-0.970184
-0.049744	-0.049713	-0.968994	-0.968964
-0.050201	-0.050171	-0.969574	-0.969543
-0.048553	-0.048523	-0.968781	-0.968750
-0.033539	-0.033508	-0.961365	-0.961334
-0.033569	-0.033539	-0.961365	-0.961334
-0.033630	-0.033600	-0.961029	-0.960999
-0.034180	-0.034149	-0.961273	-0.961243
-0.035156	-0.035126	-0.961761	-0.961731
-0.034729	-0.034698	-0.961578	-0.961548
-0.036774	-0.036743	-0.962585	-0.962555
-0.035492	-0.035461	-0.962311	-0.962280
-0.037628	-0.037598	-0.963013	-0.962982
-0.032593	-0.032562	-0.960876	-0.960846
-0.033142	-0.033112	-0.960785	-0.960754
-0.031921	-0.031891	-0.960541	-0.960510
-0.045349	-0.045319	-0.966827	-0.966797
-0.043213	-0.043182	-0.965759	-0.965729
-0.040009	-0.039978	-0.964569	-0.964539
-0.039673	-0.039642	-0.964386	-0.964355
-0.039703	-0.039673	-0.964020	-0.963989
-0.041809	-0.041779	-0.965088	-0.965057
-0.041382	-0.041351	-0.965240	-0.965210
-0.042419	-0.042389	-0.965759	-0.965729
-0.047577	-0.047546	-0.967926	-0.967896
-0.047546	-0.047516	-0.967896	-0.967865
-0.047424	-0.047394	-0.967865	-0.967834
-0.047821	-0.047791	-0.968414	-0.968384
-0.048004	-0.047974	-0.968140	-0.968109
1.053711	1.053741	0.789673	0.789703
1.054565	1.054596	0.789185	0.789215
1.053772	1.053802	0.789062	0.789093
1.052856	1.052887	0.790283	0.790314
1.054596	1.054626	0.790100	0.790131
1.052277	1.052307	0.791565	0.791595
1.052216	1.052246	0.791473	0.791504
1.051147	1.051178	0.792389	0.792419
1.051147	1.051178	0.792114	0.792145
1.050812	1.050842	0.792572	0.792603
1.051453	1.051483	0.792175	0.792206
1.053497	1.053528	0.791016	0.791046
1.052795	1.052826	0.791412	0.791443
1.050903	1.050934	0.790741	0.790771
1.047607	1.047638	0.794250	0.794281
1.047241	1.047272	0.794434	0.794464
1.046967	1.046997	0.794769	0.794800
1.048248	1.048279	0.793793	0.793823
1.049835	1.049866	0.792969	0.792999
1.049805	1.049835	0.793152	0.793182
1.049866	1.049896	0.793091	0.793121
1.049774	1.049805	0.793182	0.793213
1.049713	1.049744	0.793213	0.793243
1.050598	1.050629	0.792664	0.792694
1.050262	1.050293	0.792908	0.792938
1.048981	1.049011	0.791840	0.791870
1.050140	1.050171	0.791840	0.791870
1.050446	1.050476	0.790985	0.791016
1.048279	1.048309	0.792236	0.792267
1.055359	1.055389	0.788727	0.788757
1.055298	1.055328	0.788879	0.788910
1.055695	1.055725	0.788544	0.788574
1.056610	1.056641	0.788116	0.788147
1.057831	1.057861	0.788330	0.788361
1.057922	1.057953	0.788177	0.788208
1.058197	1.058228	0.788116	0.788147
1.057922	1.057953	0.787354	0.787384
1.057739	1.057770	0.786743	0.786774
1.061401	1.061432	0.786438	0.786469
1.060669	1.060699	0.786591	0.786621
1.062073	1.062103	0.785767	0.785797
1.059570	1.059601	0.787354	0.787384
1.059998	1.060028	0.787292	0.787323
1.060242	1.060272	0.787140	0.787170
1.059753	1.059784	0.786194	0.786224
1.060089	1.060120	0.786926	0.786957
1.060211	1.060242	0.786865	0.786896
1.055817	1.055847	0.781708	0.781738
1.055725	1.055756	0.781769	0.781799
1.054993	1.055023	0.781525	0.781555
1.055542	1.055573	0.781860	0.781891
1.055023	1.055054	0.782166	0.782196
