x0	x1	y0	y1
-0.287109	-0.286133	1.362305	1.363281
-0.263672	-0.262695	1.355469	1.356445
-0.262695	-0.261719	1.355469	1.356445
-0.262695	-0.261719	1.351562	1.352539
-0.261719	-0.260742	1.355469	1.356445
-0.261719	-0.260742	1.351562	1.352539
-0.251953	-0.250977	1.348633	1.349609
-0.250977	-0.250000	1.347656	1.348633
-0.257812	-0.256836	1.354492	1.355469
-0.281250	-0.280273	1.358398	1.359375
-0.274414	-0.273438	1.352539	1.353516
-0.271484	-0.270508	1.351562	1.352539
-0.267578	-0.266602	1.353516	1.354492
-0.280273	-0.279297	1.360352	1.361328
-0.325195	-0.324219	1.369141	1.370117
-0.322266	-0.321289	1.374023	1.375000
-0.313477	-0.312500	1.373047	1.374023
-0.318359	-0.317383	1.371094	1.372070
-0.319336	-0.318359	1.373047	1.374023
-0.320312	-0.319336	1.374023	1.375000
-0.317383	-0.316406	1.367188	1.368164
-0.316406	-0.315430	1.369141	1.370117
-0.314453	-0.313477	1.366211	1.367188
-0.387695	-0.386719	1.245117	1.246094
-0.385742	-0.384766	1.248047	1.249023
-0.384766	-0.383789	1.247070	1.248047
-0.389648	-0.388672	1.246094	1.247070
-0.379883	-0.378906	1.242188	1.243164
-0.381836	-0.380859	1.243164	1.244141
-0.344727	-0.343750	1.229492	1.230469
-0.348633	-0.347656	1.228516	1.229492
-0.358398	-0.357422	1.232422	1.233398
-0.357422	-0.356445	1.235352	1.236328
-0.359375	-0.358398	1.236328	1.237305
-0.365234	-0.364258	1.239258	1.240234
-0.332031	-0.331055	1.220703	1.221680
-0.333984	-0.333008	1.221680	1.222656
-0.333984	-0.333008	1.224609	1.225586
-0.335938	-0.334961	1.222656	1.223633
-0.323242	-0.322266	1.217773	1.218750
-0.322266	-0.321289	1.216797	1.217773
-0.263672	-0.262695	1.190430	1.191406
-0.260742	-0.259766	1.188477	1.189453
-0.259766	-0.258789	1.191406	1.192383
-0.250977	-0.250000	1.187500	1.188477
-0.253906	-0.252930	1.188477	1.189453
-0.257812	-0.256836	1.187500	1.188477
-0.266602	-0.265625	1.191406	1.192383
-0.266602	-0.265625	1.194336	1.195312
-0.268555	-0.267578	1.192383	1.193359
-0.273438	-0.272461	1.194336	1.195312
-0.280273	-0.279297	1.198242	1.199219
-0.298828	-0.297852	1.206055	1.207031
-0.304688	-0.303711	1.208984	1.209961
-0.312500	-0.311523	1.215820	1.216797
-0.303711	-0.302734	1.210938	1.211914
-0.304688	-0.303711	1.211914	1.212891
-0.287109	-0.286133	1.201172	1.202148
-0.252930	-0.251953	1.185547	1.186523
-0.107422	-0.106445	1.299805	1.300781
-0.105469	-0.104492	1.299805	1.300781
-0.106445	-0.105469	1.301758	1.302734
-0.099609	-0.098633	1.297852	1.298828
-0.100586	-0.099609	1.297852	1.298828
-0.101562	-0.100586	1.298828	1.299805
-0.097656	-0.096680	1.297852	1.298828
-0.116211	-0.115234	1.303711	1.304688
-0.116211	-0.115234	1.300781	1.301758
-0.113281	-0.112305	1.298828	1.299805
-0.116211	-0.115234	1.297852	1.298828
-0.113281	-0.112305	1.302734	1.303711
-0.112305	-0.111328	1.302734	1.303711
-0.110352	-0.109375	1.301758	1.302734
-0.114258	-0.113281	1.304688	1.305664
-0.117188	-0.116211	1.305664	1.306641
-0.125000	-0.124023	1.303711	1.304688
-0.122070	-0.121094	1.306641	1.307617
-0.124023	-0.123047	1.307617	1.308594
-0.124023	-0.123047	1.306641	1.307617
-0.106445	-0.105469	1.293945	1.294922
-0.112305	-0.111328	1.295898	1.296875
-0.069336	-0.068359	1.284180	1.285156
-0.065430	-0.064453	1.286133	1.287109
-0.066406	-0.065430	1.286133	1.287109
-0.064453	-0.063477	1.285156	1.286133
-0.068359	-0.067383	1.287109	1.288086
-0.069336	-0.068359	1.287109	1.288086
-0.075195	-0.074219	1.290039	1.291016
-0.076172	-0.075195	1.291016	1.291992
-0.078125	-0.077148	1.286133	1.287109
-0.071289	-0.070312	1.281250	1.282227
-0.072266	-0.071289	1.287109	1.288086
-0.086914	-0.085938	1.290039	1.291016
-0.088867	-0.087891	1.293945	1.294922
-0.088867	-0.087891	1.294922	1.295898
-0.087891	-0.086914	1.293945	1.294922
-0.091797	-0.090820	1.295898	1.296875
-0.090820	-0.089844	1.294922	1.295898
-0.082031	-0.081055	1.292969	1.293945
-0.052734	-0.051758	1.281250	1.282227
-0.053711	-0.052734	1.282227	1.283203
-0.049805	-0.048828	1.281250	1.282227
-0.059570	-0.058594	1.285156	1.286133
-0.057617	-0.056641	1.284180	1.285156
-0.055664	-0.054688	1.283203	1.284180
-0.062500	-0.061523	1.281250	1.282227
-0.003906	-0.002930	1.264648	1.265625
-0.001953	-0.000977	1.263672	1.264648
-0.000977	0.000000	1.262695	1.263672
-0.005859	-0.004883	1.264648	1.265625
-0.003906	-0.002930	1.256836	1.257812
-0.011719	-0.010742	1.259766	1.260742
-0.020508	-0.019531	1.270508	1.271484
-0.020508	-0.019531	1.269531	1.270508
-0.022461	-0.021484	1.269531	1.270508
-0.023438	-0.022461	1.267578	1.268555
-0.016602	-0.015625	1.269531	1.270508
-0.017578	-0.016602	1.269531	1.270508
-0.019531	-0.018555	1.269531	1.270508
-0.016602	-0.015625	1.267578	1.268555
-0.031250	-0.030273	1.266602	1.267578
-0.024414	-0.023438	1.272461	1.273438
-0.030273	-0.029297	1.269531	1.270508
-0.030273	-0.029297	1.274414	1.275391
-0.028320	-0.027344	1.273438	1.274414
-0.023438	-0.022461	1.263672	1.264648
-0.015625	-0.014648	1.268555	1.269531
-0.014648	-0.013672	1.268555	1.269531
-0.015625	-0.014648	1.267578	1.268555
-0.013672	-0.012695	1.267578	1.268555
-0.013672	-0.012695	1.266602	1.267578
-0.036133	-0.035156	1.274414	1.275391
-0.037109	-0.036133	1.276367	1.277344
-0.036133	-0.035156	1.275391	1.276367
-0.034180	-0.033203	1.273438	1.274414
-0.034180	-0.033203	1.274414	1.275391
-0.032227	-0.031250	1.273438	1.274414
-0.036133	-0.035156	1.268555	1.269531
-0.032227	-0.031250	1.270508	1.271484
-0.041016	-0.040039	1.274414	1.275391
-0.044922	-0.043945	1.274414	1.275391
-0.040039	-0.039062	1.269531	1.270508
-0.050781	-0.049805	1.277344	1.278320
-0.053711	-0.052734	1.275391	1.276367
-0.062500	-0.061523	1.278320	1.279297
-0.241211	-0.240234	1.348633	1.349609
-0.237305	-0.236328	1.347656	1.348633
-0.239258	-0.238281	1.343750	1.344727
-0.237305	-0.236328	1.346680	1.347656
-0.248047	-0.247070	1.346680	1.347656
-0.250000	-0.249023	1.346680	1.347656
-0.250000	-0.249023	1.347656	1.348633
-0.247070	-0.246094	1.349609	1.350586
-0.247070	-0.246094	1.350586	1.351562
-0.245117	-0.244141	1.348633	1.349609
-0.243164	-0.242188	1.347656	1.348633
-0.234375	-0.233398	1.346680	1.347656
-0.233398	-0.232422	1.344727	1.345703
-0.200195	-0.199219	1.333984	1.334961
-0.201172	-0.200195	1.333008	1.333984
-0.203125	-0.202148	1.334961	1.335938
-0.196289	-0.195312	1.333008	1.333984
-0.199219	-0.198242	1.332031	1.333008
-0.192383	-0.191406	1.331055	1.332031
-0.194336	-0.193359	1.331055	1.332031
-0.195312	-0.194336	1.328125	1.329102
-0.189453	-0.188477	1.331055	1.332031
-0.217773	-0.216797	1.333008	1.333984
-0.214844	-0.213867	1.332031	1.333008
-0.209961	-0.208984	1.333984	1.334961
-0.208984	-0.208008	1.333008	1.333984
-0.204102	-0.203125	1.328125	1.329102
-0.210938	-0.209961	1.335938	1.336914
-0.218750	-0.217773	1.336914	1.337891
-0.213867	-0.212891	1.337891	1.338867
-0.214844	-0.213867	1.337891	1.338867
-0.192383	-0.191406	1.327148	1.328125
-0.192383	-0.191406	1.324219	1.325195
-0.189453	-0.188477	1.327148	1.328125
-0.189453	-0.188477	1.326172	1.327148
-0.227539	-0.226562	1.342773	1.343750
-0.228516	-0.227539	1.342773	1.343750
-0.228516	-0.227539	1.336914	1.337891
-0.232422	-0.231445	1.341797	1.342773
-0.220703	-0.219727	1.336914	1.337891
-0.223633	-0.222656	1.342773	1.343750
-0.235352	-0.234375	1.338867	1.339844
-0.236328	-0.235352	1.338867	1.339844
-0.158203	-0.157227	1.318359	1.319336
-0.159180	-0.158203	1.318359	1.319336
-0.159180	-0.158203	1.315430	1.316406
-0.162109	-0.161133	1.321289	1.322266
-0.164062	-0.163086	1.320312	1.321289
-0.169922	-0.168945	1.316406	1.317383
-0.170898	-0.169922	1.323242	1.324219
-0.170898	-0.169922	1.320312	1.321289
-0.172852	-0.171875	1.317383	1.318359
-0.181641	-0.180664	1.327148	1.328125
-0.184570	-0.183594	1.324219	1.325195
-0.176758	-0.175781	1.324219	1.325195
-0.178711	-0.177734	1.322266	1.323242
-0.175781	-0.174805	1.326172	1.327148
-0.172852	-0.171875	1.324219	1.325195
-0.172852	-0.171875	1.321289	1.322266
-0.183594	-0.182617	1.329102	1.330078
-0.186523	-0.185547	1.330078	1.331055
-0.184570	-0.183594	1.328125	1.329102
-0.156250	-0.155273	1.318359	1.319336
-0.155273	-0.154297	1.319336	1.320312
-0.155273	-0.154297	1.317383	1.318359
-0.154297	-0.153320	1.316406	1.317383
-0.142578	-0.141602	1.313477	1.314453
-0.146484	-0.145508	1.315430	1.316406
-0.146484	-0.145508	1.313477	1.314453
-0.145508	-0.144531	1.313477	1.314453
-0.148438	-0.147461	1.316406	1.317383
-0.143555	-0.142578	1.307617	1.308594
-0.143555	-0.142578	1.310547	1.311523
-0.142578	-0.141602	1.309570	1.310547
-0.125977	-0.125000	1.308594	1.309570
-0.126953	-0.125977	1.308594	1.309570
-0.132812	-0.131836	1.305664	1.306641
-0.131836	-0.130859	1.305664	1.306641
-0.130859	-0.129883	1.305664	1.306641
-0.131836	-0.130859	1.310547	1.311523
-0.125977	-0.125000	1.300781	1.301758
-0.126953	-0.125977	1.301758	1.302734
-0.125977	-0.125000	1.303711	1.304688
-0.131836	-0.130859	1.302734	1.303711
-0.130859	-0.129883	1.302734	1.303711
-0.138672	-0.137695	1.311523	1.312500
-0.245117	-0.244141	1.184570	1.185547
-0.246094	-0.245117	1.181641	1.182617
-0.245117	-0.244141	1.181641	1.182617
-0.236328	-0.235352	1.177734	1.178711
-0.239258	-0.238281	1.178711	1.179688
-0.223633	-0.222656	1.174805	1.175781
-0.225586	-0.224609	1.175781	1.176758
-0.234375	-0.233398	1.179688	1.180664
-0.229492	-0.228516	1.173828	1.174805
-0.232422	-0.231445	1.178711	1.179688
-0.210938	-0.209961	1.166016	1.166992
-0.209961	-0.208984	1.166016	1.166992
-0.216797	-0.215820	1.168945	1.169922
-0.217773	-0.216797	1.171875	1.172852
-0.197266	-0.196289	1.159180	1.160156
-0.201172	-0.200195	1.161133	1.162109
-0.197266	-0.196289	1.162109	1.163086
-0.181641	-0.180664	1.152344	1.153320
-0.180664	-0.179688	1.154297	1.155273
-0.182617	-0.181641	1.155273	1.156250
-0.174805	-0.173828	1.151367	1.152344
-0.178711	-0.177734	1.154297	1.155273
-0.179688	-0.178711	1.151367	1.152344
-0.157227	-0.156250	1.143555	1.144531
-0.168945	-0.167969	1.149414	1.150391
-0.147461	-0.146484	1.135742	1.136719
-0.148438	-0.147461	1.135742	1.136719
-0.146484	-0.145508	1.137695	1.138672
-0.145508	-0.144531	1.137695	1.138672
-0.144531	-0.143555	1.134766	1.135742
-0.154297	-0.153320	1.138672	1.139648
-0.150391	-0.149414	1.136719	1.137695
-0.130859	-0.129883	1.127930	1.128906
-0.139648	-0.138672	1.134766	1.135742
-0.134766	-0.133789	1.132812	1.133789
-0.133789	-0.132812	1.131836	1.132812
-0.139648	-0.138672	1.131836	1.132812
-0.006836	-0.005859	1.066406	1.067383
-0.007812	-0.006836	1.066406	1.067383
-0.007812	-0.006836	1.067383	1.068359
-0.004883	-0.003906	1.068359	1.069336
-0.011719	-0.010742	1.072266	1.073242
-0.008789	-0.007812	1.070312	1.071289
-0.010742	-0.009766	1.068359	1.069336
-0.021484	-0.020508	1.076172	1.077148
-0.022461	-0.021484	1.077148	1.078125
-0.016602	-0.015625	1.071289	1.072266
-0.026367	-0.025391	1.076172	1.077148
-0.029297	-0.028320	1.078125	1.079102
-0.058594	-0.057617	1.095703	1.096680
-0.039062	-0.038086	1.083008	1.083984
-0.047852	-0.046875	1.086914	1.087891
-0.057617	-0.056641	1.091797	1.092773
-0.116211	-0.115234	1.121094	1.122070
-0.112305	-0.111328	1.122070	1.123047
-0.118164	-0.117188	1.122070	1.123047
-0.101562	-0.100586	1.114258	1.115234
-0.100586	-0.099609	1.116211	1.117188
-0.097656	-0.096680	1.112305	1.113281
-0.104492	-0.103516	1.118164	1.119141
-0.109375	-0.108398	1.120117	1.121094
-0.105469	-0.104492	1.115234	1.116211
-0.081055	-0.080078	1.106445	1.107422
-0.082031	-0.081055	1.107422	1.108398
-0.083008	-0.082031	1.107422	1.108398
-0.087891	-0.086914	1.106445	1.107422
-0.066406	-0.065430	1.095703	1.096680
-0.068359	-0.067383	1.097656	1.098633
-0.078125	-0.077148	1.102539	1.103516
-0.071289	-0.070312	1.101562	1.102539
-0.075195	-0.074219	1.100586	1.101562
-0.088867	-0.087891	1.110352	1.111328
-0.957031	-0.956055	1.478516	1.479492
-0.960938	-0.959961	1.480469	1.481445
-0.956055	-0.955078	1.473633	1.474609
-0.956055	-0.955078	1.474609	1.475586
-0.960938	-0.959961	1.475586	1.476562
-0.959961	-0.958984	1.475586	1.476562
-0.966797	-0.965820	1.478516	1.479492
-0.963867	-0.962891	1.476562	1.477539
-0.966797	-0.965820	1.482422	1.483398
-0.953125	-0.952148	1.477539	1.478516
-0.938477	-0.937500	1.471680	1.472656
-0.947266	-0.946289	1.470703	1.471680
-0.946289	-0.945312	1.470703	1.471680
-0.951172	-0.950195	1.472656	1.473633
-0.952148	-0.951172	1.472656	1.473633
-0.989258	-0.988281	1.486328	1.487305
-0.986328	-0.985352	1.485352	1.486328
-0.985352	-0.984375	1.484375	1.485352
-0.991211	-0.990234	1.491211	1.492188
-0.990234	-0.989258	1.491211	1.492188
-0.989258	-0.988281	1.490234	1.491211
-0.999023	-0.998047	1.494141	1.495117
-0.994141	-0.993164	1.488281	1.489258
-0.997070	-0.996094	1.489258	1.490234
-0.993164	-0.992188	1.487305	1.488281
-0.972656	-0.971680	1.480469	1.481445
-0.975586	-0.974609	1.481445	1.482422
-0.976562	-0.975586	1.481445	1.482422
-0.980469	-0.979492	1.483398	1.484375
-0.981445	-0.980469	1.488281	1.489258
-0.980469	-0.979492	1.487305	1.488281
-0.978516	-0.977539	1.486328	1.487305
-0.916992	-0.916016	1.458984	1.459961
-0.916016	-0.915039	1.458984	1.459961
-0.910156	-0.909180	1.460938	1.461914
-0.919922	-0.918945	1.460938	1.461914
-0.921875	-0.920898	1.465820	1.466797
-0.937500	-0.936523	1.466797	1.467773
-0.932617	-0.931641	1.464844	1.465820
-0.929688	-0.928711	1.463867	1.464844
-0.927734	-0.926758	1.463867	1.464844
-0.923828	-0.922852	1.461914	1.462891
-0.924805	-0.923828	1.461914	1.462891
-0.906250	-0.905273	1.455078	1.456055
-0.903320	-0.902344	1.458008	1.458984
-0.900391	-0.899414	1.457031	1.458008
-0.892578	-0.891602	1.454102	1.455078
-0.898438	-0.897461	1.456055	1.457031
-0.897461	-0.896484	1.456055	1.457031
-0.880859	-0.879883	1.449219	1.450195
-0.881836	-0.880859	1.450195	1.451172
-0.879883	-0.878906	1.445312	1.446289
-0.880859	-0.879883	1.446289	1.447266
-0.878906	-0.877930	1.445312	1.446289
-0.888672	-0.887695	1.452148	1.453125
-0.888672	-0.887695	1.449219	1.450195
-0.884766	-0.883789	1.447266	1.448242
-0.886719	-0.885742	1.448242	1.449219
-0.877930	-0.876953	1.444336	1.445312
-0.932617	-0.931641	1.469727	1.470703
-0.933594	-0.932617	1.469727	1.470703
-0.935547	-0.934570	1.470703	1.471680
-0.820312	-0.819336	1.422852	1.423828
-0.819336	-0.818359	1.422852	1.423828
-0.815430	-0.814453	1.424805	1.425781
-0.822266	-0.821289	1.422852	1.423828
-0.824219	-0.823242	1.427734	1.428711
-0.828125	-0.827148	1.429688	1.430664
-0.833008	-0.832031	1.427734	1.428711
-0.831055	-0.830078	1.426758	1.427734
-0.842773	-0.841797	1.435547	1.436523
-0.840820	-0.839844	1.430664	1.431641
-0.832031	-0.831055	1.430664	1.431641
-0.834961	-0.833984	1.432617	1.433594
-0.844727	-0.843750	1.435547	1.436523
-0.850586	-0.849609	1.434570	1.435547
-0.844727	-0.843750	1.431641	1.432617
-0.853516	-0.852539	1.435547	1.436523
-0.765625	-0.764648	1.405273	1.406250
-0.763672	-0.762695	1.404297	1.405273
-0.764648	-0.763672	1.401367	1.402344
-0.753906	-0.752930	1.396484	1.397461
-0.755859	-0.754883	1.397461	1.398438
-0.754883	-0.753906	1.397461	1.398438
-0.756836	-0.755859	1.397461	1.398438
-0.754883	-0.753906	1.400391	1.401367
-0.772461	-0.771484	1.404297	1.405273
-0.797852	-0.796875	1.417969	1.418945
-0.800781	-0.799805	1.418945	1.419922
-0.797852	-0.796875	1.414062	1.415039
-0.804688	-0.803711	1.419922	1.420898
-0.803711	-0.802734	1.416016	1.416992
-0.808594	-0.807617	1.417969	1.418945
-0.806641	-0.805664	1.420898	1.421875
-0.805664	-0.804688	1.416992	1.417969
-0.806641	-0.805664	1.416992	1.417969
-0.795898	-0.794922	1.413086	1.414062
-0.793945	-0.792969	1.416016	1.416992
-0.782227	-0.781250	1.408203	1.409180
-0.781250	-0.780273	1.407227	1.408203
-0.779297	-0.778320	1.406250	1.407227
-0.769531	-0.768555	1.406250	1.407227
-0.870117	-0.869141	1.445312	1.446289
-0.874023	-0.873047	1.447266	1.448242
-0.873047	-0.872070	1.442383	1.443359
-0.875000	-0.874023	1.443359	1.444336
-0.869141	-0.868164	1.441406	1.442383
-0.851562	-0.850586	1.438477	1.439453
-0.849609	-0.848633	1.437500	1.438477
-0.858398	-0.857422	1.441406	1.442383
-0.718750	-0.717773	1.382812	1.383789
-0.717773	-0.716797	1.385742	1.386719
-0.709961	-0.708984	1.379883	1.380859
-0.707031	-0.706055	1.377930	1.378906
-0.715820	-0.714844	1.381836	1.382812
-0.699219	-0.698242	1.375000	1.375977
-0.738281	-0.737305	1.390625	1.391602
-0.737305	-0.736328	1.390625	1.391602
-0.737305	-0.736328	1.393555	1.394531
-0.747070	-0.746094	1.397461	1.398438
-0.747070	-0.746094	1.394531	1.395508
-0.747070	-0.746094	1.393555	1.394531
-0.745117	-0.744141	1.397461	1.398438
-0.726562	-0.725586	1.389648	1.390625
-0.722656	-0.721680	1.384766	1.385742
-0.725586	-0.724609	1.385742	1.386719
-0.729492	-0.728516	1.387695	1.388672
-0.735352	-0.734375	1.389648	1.390625
-0.724609	-0.723633	1.497070	1.498047
-0.698242	-0.697266	1.493164	1.494141
-0.699219	-0.698242	1.493164	1.494141
-0.694336	-0.693359	1.491211	1.492188
-0.690430	-0.689453	1.491211	1.492188
-0.691406	-0.690430	1.491211	1.492188
-0.692383	-0.691406	1.493164	1.494141
-0.695312	-0.694336	1.495117	1.496094
-0.710938	-0.709961	1.497070	1.498047
-0.704102	-0.703125	1.494141	1.495117
-0.705078	-0.704102	1.495117	1.496094
-0.706055	-0.705078	1.499023	1.500000
-0.704102	-0.703125	1.496094	1.497070
-0.712891	-0.711914	1.499023	1.500000
-0.711914	-0.710938	1.498047	1.499023
-0.714844	-0.713867	1.498047	1.499023
-0.716797	-0.715820	1.499023	1.500000
-0.715820	-0.714844	1.498047	1.499023
-0.718750	-0.717773	1.499023	1.500000
-0.713867	-0.712891	1.493164	1.494141
-0.706055	-0.705078	1.491211	1.492188
-0.630859	-0.629883	1.475586	1.476562
-0.629883	-0.628906	1.472656	1.473633
-0.629883	-0.628906	1.473633	1.474609
-0.631836	-0.630859	1.475586	1.476562
-0.631836	-0.630859	1.473633	1.474609
-0.632812	-0.631836	1.472656	1.473633
-0.626953	-0.625977	1.470703	1.471680
-0.637695	-0.636719	1.474609	1.475586
-0.638672	-0.637695	1.474609	1.475586
-0.654297	-0.653320	1.475586	1.476562
-0.654297	-0.653320	1.481445	1.482422
-0.653320	-0.652344	1.480469	1.481445
-0.655273	-0.654297	1.483398	1.484375
-0.649414	-0.648438	1.478516	1.479492
-0.653320	-0.652344	1.479492	1.480469
-0.654297	-0.653320	1.479492	1.480469
-0.646484	-0.645508	1.480469	1.481445
-0.642578	-0.641602	1.479492	1.480469
-0.641602	-0.640625	1.477539	1.478516
-0.644531	-0.643555	1.477539	1.478516
-0.648438	-0.647461	1.476562	1.477539
-0.647461	-0.646484	1.473633	1.474609
-0.681641	-0.680664	1.488281	1.489258
-0.680664	-0.679688	1.488281	1.489258
-0.681641	-0.680664	1.491211	1.492188
-0.686523	-0.685547	1.489258	1.490234
-0.674805	-0.673828	1.484375	1.485352
-0.675781	-0.674805	1.486328	1.487305
-0.675781	-0.674805	1.489258	1.490234
-0.679688	-0.678711	1.490234	1.491211
-0.678711	-0.677734	1.490234	1.491211
-0.679688	-0.678711	1.489258	1.490234
-0.679688	-0.678711	1.487305	1.488281
-0.684570	-0.683594	1.492188	1.493164
-0.685547	-0.684570	1.492188	1.493164
-0.666992	-0.666016	1.485352	1.486328
-0.665039	-0.664062	1.484375	1.485352
-0.671875	-0.670898	1.484375	1.485352
-0.670898	-0.669922	1.487305	1.488281
-0.668945	-0.667969	1.485352	1.486328
-0.669922	-0.668945	1.484375	1.485352
-0.669922	-0.668945	1.487305	1.488281
-0.661133	-0.660156	1.481445	1.482422
-0.661133	-0.660156	1.483398	1.484375
-0.662109	-0.661133	1.482422	1.483398
-0.657227	-0.656250	1.481445	1.482422
-0.665039	-0.664062	1.478516	1.479492
-0.626953	-0.625977	1.466797	1.467773
-0.625977	-0.625000	1.466797	1.467773
-0.594727	-0.593750	1.457031	1.458008
-0.608398	-0.607422	1.467773	1.468750
-0.608398	-0.607422	1.466797	1.467773
-0.607422	-0.606445	1.464844	1.465820
-0.608398	-0.607422	1.465820	1.466797
-0.606445	-0.605469	1.466797	1.467773
-0.604492	-0.603516	1.466797	1.467773
-0.605469	-0.604492	1.467773	1.468750
-0.602539	-0.601562	1.465820	1.466797
-0.602539	-0.601562	1.466797	1.467773
-0.605469	-0.604492	1.463867	1.464844
-0.604492	-0.603516	1.462891	1.463867
-0.602539	-0.601562	1.462891	1.463867
-0.609375	-0.608398	1.460938	1.461914
-0.600586	-0.599609	1.462891	1.463867
-0.601562	-0.600586	1.463867	1.464844
-0.599609	-0.598633	1.465820	1.466797
-0.598633	-0.597656	1.464844	1.465820
-0.595703	-0.594727	1.463867	1.464844
-0.597656	-0.596680	1.461914	1.462891
-0.596680	-0.595703	1.464844	1.465820
-0.603516	-0.602539	1.459961	1.460938
-0.613281	-0.612305	1.462891	1.463867
-0.611328	-0.610352	1.461914	1.462891
-0.614258	-0.613281	1.462891	1.463867
-0.613281	-0.612305	1.466797	1.467773
-0.591797	-0.590820	1.461914	1.462891
-0.590820	-0.589844	1.461914	1.462891
-0.592773	-0.591797	1.460938	1.461914
-0.588867	-0.587891	1.460938	1.461914
-0.588867	-0.587891	1.461914	1.462891
-0.587891	-0.586914	1.460938	1.461914
-0.587891	-0.586914	1.455078	1.456055
-0.588867	-0.587891	1.458984	1.459961
-0.592773	-0.591797	1.456055	1.457031
-0.592773	-0.591797	1.459961	1.460938
-0.583984	-0.583008	1.458984	1.459961
-0.583008	-0.582031	1.459961	1.460938
-0.584961	-0.583984	1.458984	1.459961
-0.579102	-0.578125	1.458984	1.459961
-0.567383	-0.566406	1.452148	1.453125
-0.569336	-0.568359	1.452148	1.453125
-0.563477	-0.562500	1.452148	1.453125
-0.572266	-0.571289	1.452148	1.453125
-0.574219	-0.573242	1.454102	1.455078
-0.573242	-0.572266	1.453125	1.454102
-0.571289	-0.570312	1.455078	1.456055
-0.574219	-0.573242	1.456055	1.457031
-0.571289	-0.570312	1.454102	1.455078
-0.576172	-0.575195	1.458008	1.458984
-0.578125	-0.577148	1.457031	1.458008
-0.566406	-0.565430	1.453125	1.454102
-0.617188	-0.616211	1.469727	1.470703
