x0	x1	y0	y1
1.277344	1.281250	-0.761719	-0.757812
1.273438	1.277344	-0.761719	-0.757812
1.273438	1.277344	-0.765625	-0.761719
1.277344	1.281250	-0.757812	-0.753906
1.257812	1.261719	-0.773438	-0.769531
1.261719	1.265625	-0.773438	-0.769531
1.261719	1.265625	-0.769531	-0.765625
1.257812	1.261719	-0.769531	-0.765625
1.250000	1.253906	-0.781250	-0.777344
1.250000	1.253906	-0.777344	-0.773438
1.253906	1.257812	-0.777344	-0.773438
1.253906	1.257812	-0.773438	-0.769531
1.253906	1.257812	-0.753906	-0.750000
1.250000	1.253906	-0.753906	-0.750000
1.250000	1.253906	-0.757812	-0.753906
1.265625	1.269531	-0.769531	-0.765625
1.484375	1.488281	-0.593750	-0.589844
1.488281	1.492188	-0.589844	-0.585938
1.488281	1.492188	-0.593750	-0.589844
1.492188	1.496094	-0.585938	-0.582031
1.496094	1.500000	-0.585938	-0.582031
1.496094	1.500000	-0.582031	-0.578125
1.492188	1.496094	-0.589844	-0.585938
1.472656	1.476562	-0.570312	-0.566406
1.468750	1.472656	-0.570312	-0.566406
1.472656	1.476562	-0.566406	-0.562500
1.468750	1.472656	-0.574219	-0.570312
1.468750	1.472656	-0.578125	-0.574219
1.472656	1.476562	-0.574219	-0.570312
1.476562	1.480469	-0.566406	-0.562500
1.476562	1.480469	-0.570312	-0.566406
1.480469	1.484375	-0.566406	-0.562500
1.468750	1.472656	-0.609375	-0.605469
1.472656	1.476562	-0.605469	-0.601562
1.468750	1.472656	-0.605469	-0.601562
1.472656	1.476562	-0.609375	-0.605469
1.480469	1.484375	-0.601562	-0.597656
1.480469	1.484375	-0.597656	-0.593750
1.476562	1.480469	-0.601562	-0.597656
1.476562	1.480469	-0.597656	-0.593750
1.476562	1.480469	-0.605469	-0.601562
1.472656	1.476562	-0.601562	-0.597656
1.484375	1.488281	-0.597656	-0.593750
1.468750	1.472656	-0.613281	-0.609375
1.464844	1.468750	-0.613281	-0.609375
1.460938	1.464844	-0.617188	-0.613281
1.460938	1.464844	-0.613281	-0.609375
1.464844	1.468750	-0.617188	-0.613281
1.453125	1.457031	-0.625000	-0.621094
1.453125	1.457031	-0.621094	-0.617188
1.457031	1.460938	-0.621094	-0.617188
1.457031	1.460938	-0.617188	-0.613281
1.437500	1.441406	-0.605469	-0.601562
1.445312	1.449219	-0.597656	-0.593750
1.437500	1.441406	-0.601562	-0.597656
1.441406	1.445312	-0.601562	-0.597656
1.441406	1.445312	-0.597656	-0.593750
1.449219	1.453125	-0.625000	-0.621094
1.464844	1.468750	-0.609375	-0.605469
1.449219	1.453125	-0.589844	-0.585938
1.445312	1.449219	-0.593750	-0.589844
1.449219	1.453125	-0.593750	-0.589844
1.457031	1.460938	-0.585938	-0.582031
1.453125	1.457031	-0.585938	-0.582031
1.457031	1.460938	-0.582031	-0.578125
1.460938	1.464844	-0.582031	-0.578125
1.464844	1.468750	-0.582031	-0.578125
1.453125	1.457031	-0.589844	-0.585938
1.464844	1.468750	-0.578125	-0.574219
1.460938	1.464844	-0.578125	-0.574219
1.464844	1.468750	-0.574219	-0.570312
1.480469	1.484375	-0.562500	-0.558594
1.476562	1.480469	-0.562500	-0.558594
1.480469	1.484375	-0.558594	-0.554688
1.496094	1.500000	-0.546875	-0.542969
1.492188	1.496094	-0.546875	-0.542969
1.496094	1.500000	-0.542969	-0.539062
1.484375	1.488281	-0.558594	-0.554688
1.488281	1.492188	-0.558594	-0.554688
1.484375	1.488281	-0.562500	-0.558594
1.492188	1.496094	-0.550781	-0.546875
1.496094	1.500000	-0.550781	-0.546875
1.492188	1.496094	-0.554688	-0.550781
1.488281	1.492188	-0.554688	-0.550781
1.488281	1.492188	-0.550781	-0.546875
1.484375	1.488281	-0.554688	-0.550781
1.417969	1.421875	-0.621094	-0.617188
1.414062	1.417969	-0.625000	-0.621094
1.414062	1.417969	-0.621094	-0.617188
1.417969	1.421875	-0.625000	-0.621094
1.410156	1.414062	-0.625000	-0.621094
1.429688	1.433594	-0.609375	-0.605469
1.433594	1.437500	-0.609375	-0.605469
1.433594	1.437500	-0.605469	-0.601562
1.421875	1.425781	-0.617188	-0.613281
1.425781	1.429688	-0.613281	-0.609375
1.425781	1.429688	-0.617188	-0.613281
1.421875	1.425781	-0.621094	-0.617188
1.429688	1.433594	-0.613281	-0.609375
1.332031	1.335938	-0.722656	-0.718750
1.328125	1.332031	-0.726562	-0.722656
1.328125	1.332031	-0.722656	-0.718750
1.312500	1.316406	-0.734375	-0.730469
1.316406	1.320312	-0.730469	-0.726562
1.316406	1.320312	-0.734375	-0.730469
1.312500	1.316406	-0.730469	-0.726562
1.320312	1.324219	-0.730469	-0.726562
1.324219	1.328125	-0.726562	-0.722656
1.320312	1.324219	-0.726562	-0.722656
1.324219	1.328125	-0.722656	-0.718750
1.312500	1.316406	-0.738281	-0.734375
1.359375	1.363281	-0.699219	-0.695312
1.363281	1.367188	-0.699219	-0.695312
1.359375	1.363281	-0.703125	-0.699219
1.367188	1.371094	-0.691406	-0.687500
1.371094	1.375000	-0.691406	-0.687500
1.367188	1.371094	-0.695312	-0.691406
1.363281	1.367188	-0.695312	-0.691406
1.359375	1.363281	-0.695312	-0.691406
1.351562	1.355469	-0.703125	-0.699219
1.355469	1.359375	-0.703125	-0.699219
1.355469	1.359375	-0.699219	-0.695312
1.347656	1.351562	-0.707031	-0.703125
1.343750	1.347656	-0.710938	-0.707031
1.347656	1.351562	-0.710938	-0.707031
1.351562	1.355469	-0.707031	-0.703125
1.343750	1.347656	-0.714844	-0.710938
1.339844	1.343750	-0.714844	-0.710938
1.335938	1.339844	-0.718750	-0.714844
1.335938	1.339844	-0.714844	-0.710938
1.339844	1.343750	-0.710938	-0.707031
1.332031	1.335938	-0.718750	-0.714844
1.320312	1.324219	-0.703125	-0.699219
1.324219	1.328125	-0.699219	-0.695312
1.324219	1.328125	-0.703125	-0.699219
1.320312	1.324219	-0.699219	-0.695312
1.316406	1.320312	-0.703125	-0.699219
1.332031	1.335938	-0.691406	-0.687500
1.332031	1.335938	-0.695312	-0.691406
1.328125	1.332031	-0.695312	-0.691406
1.335938	1.339844	-0.691406	-0.687500
1.328125	1.332031	-0.699219	-0.695312
1.312500	1.316406	-0.707031	-0.703125
1.316406	1.320312	-0.707031	-0.703125
1.312500	1.316406	-0.710938	-0.707031
1.359375	1.363281	-0.671875	-0.667969
1.363281	1.367188	-0.667969	-0.664062
1.359375	1.363281	-0.667969	-0.664062
1.363281	1.367188	-0.671875	-0.667969
1.371094	1.375000	-0.664062	-0.660156
1.367188	1.371094	-0.664062	-0.660156
1.371094	1.375000	-0.660156	-0.656250
1.367188	1.371094	-0.667969	-0.664062
1.355469	1.359375	-0.675781	-0.671875
1.351562	1.355469	-0.679688	-0.675781
1.351562	1.355469	-0.675781	-0.671875
1.343750	1.347656	-0.683594	-0.679688
1.347656	1.351562	-0.683594	-0.679688
1.343750	1.347656	-0.687500	-0.683594
1.347656	1.351562	-0.679688	-0.675781
1.355469	1.359375	-0.671875	-0.667969
1.371094	1.375000	-0.687500	-0.683594
1.339844	1.343750	-0.687500	-0.683594
1.335938	1.339844	-0.687500	-0.683594
1.339844	1.343750	-0.683594	-0.679688
1.304688	1.308594	-0.714844	-0.710938
1.308594	1.312500	-0.714844	-0.710938
1.296875	1.300781	-0.718750	-0.714844
1.300781	1.304688	-0.718750	-0.714844
1.300781	1.304688	-0.714844	-0.710938
1.308594	1.312500	-0.710938	-0.707031
1.296875	1.300781	-0.746094	-0.742188
1.300781	1.304688	-0.746094	-0.742188
1.308594	1.312500	-0.738281	-0.734375
1.304688	1.308594	-0.738281	-0.734375
1.304688	1.308594	-0.742188	-0.738281
1.300781	1.304688	-0.742188	-0.738281
1.296875	1.300781	-0.742188	-0.738281
1.296875	1.300781	-0.722656	-0.718750
1.308594	1.312500	-0.734375	-0.730469
1.292969	1.296875	-0.750000	-0.746094
1.289062	1.292969	-0.750000	-0.746094
1.292969	1.296875	-0.746094	-0.742188
1.289062	1.292969	-0.726562	-0.722656
1.292969	1.296875	-0.722656	-0.718750
1.292969	1.296875	-0.726562	-0.722656
1.285156	1.289062	-0.730469	-0.726562
1.281250	1.285156	-0.734375	-0.730469
1.281250	1.285156	-0.730469	-0.726562
1.285156	1.289062	-0.726562	-0.722656
1.273438	1.277344	-0.738281	-0.734375
1.277344	1.281250	-0.738281	-0.734375
1.265625	1.269531	-0.746094	-0.742188
1.265625	1.269531	-0.742188	-0.738281
1.269531	1.273438	-0.742188	-0.738281
1.269531	1.273438	-0.738281	-0.734375
1.253906	1.257812	-0.750000	-0.746094
1.257812	1.261719	-0.750000	-0.746094
1.261719	1.265625	-0.750000	-0.746094
1.261719	1.265625	-0.746094	-0.742188
1.257812	1.261719	-0.746094	-0.742188
1.277344	1.281250	-0.734375	-0.730469
1.394531	1.398438	-0.671875	-0.667969
1.390625	1.394531	-0.671875	-0.667969
1.394531	1.398438	-0.667969	-0.664062
1.402344	1.406250	-0.667969	-0.664062
1.398438	1.402344	-0.667969	-0.664062
1.398438	1.402344	-0.671875	-0.667969
1.402344	1.406250	-0.664062	-0.660156
1.386719	1.390625	-0.675781	-0.671875
1.382812	1.386719	-0.679688	-0.675781
1.386719	1.390625	-0.679688	-0.675781
1.375000	1.378906	-0.687500	-0.683594
1.378906	1.382812	-0.683594	-0.679688
1.378906	1.382812	-0.687500	-0.683594
1.375000	1.378906	-0.683594	-0.679688
1.382812	1.386719	-0.683594	-0.679688
1.394531	1.398438	-0.675781	-0.671875
1.390625	1.394531	-0.675781	-0.671875
1.375000	1.378906	-0.660156	-0.656250
1.398438	1.402344	-0.636719	-0.632812
1.398438	1.402344	-0.640625	-0.636719
1.402344	1.406250	-0.636719	-0.632812
1.394531	1.398438	-0.640625	-0.636719
1.402344	1.406250	-0.632812	-0.628906
1.375000	1.378906	-0.656250	-0.652344
1.378906	1.382812	-0.656250	-0.652344
1.378906	1.382812	-0.652344	-0.648438
1.382812	1.386719	-0.652344	-0.648438
1.386719	1.390625	-0.652344	-0.648438
1.386719	1.390625	-0.648438	-0.644531
1.382812	1.386719	-0.648438	-0.644531
1.390625	1.394531	-0.648438	-0.644531
1.390625	1.394531	-0.644531	-0.640625
1.394531	1.398438	-0.644531	-0.640625
1.421875	1.425781	-0.652344	-0.648438
1.429688	1.433594	-0.644531	-0.640625
1.425781	1.429688	-0.644531	-0.640625
1.421875	1.425781	-0.648438	-0.644531
1.425781	1.429688	-0.648438	-0.644531
1.433594	1.437500	-0.640625	-0.636719
1.433594	1.437500	-0.636719	-0.632812
1.429688	1.433594	-0.640625	-0.636719
1.414062	1.417969	-0.656250	-0.652344
1.417969	1.421875	-0.652344	-0.648438
1.417969	1.421875	-0.656250	-0.652344
1.414062	1.417969	-0.652344	-0.648438
1.410156	1.414062	-0.656250	-0.652344
1.410156	1.414062	-0.628906	-0.625000
1.406250	1.410156	-0.632812	-0.628906
1.406250	1.410156	-0.628906	-0.625000
1.414062	1.417969	-0.628906	-0.625000
1.406250	1.410156	-0.664062	-0.660156
1.410156	1.414062	-0.660156	-0.656250
1.406250	1.410156	-0.660156	-0.656250
1.414062	1.417969	-0.660156	-0.656250
1.441406	1.445312	-0.632812	-0.628906
1.437500	1.441406	-0.632812	-0.628906
1.437500	1.441406	-0.636719	-0.632812
1.441406	1.445312	-0.636719	-0.632812
1.437500	1.441406	-0.640625	-0.636719
1.445312	1.449219	-0.632812	-0.628906
1.445312	1.449219	-0.628906	-0.625000
1.449219	1.453125	-0.628906	-0.625000
1.375000	1.378906	-0.691406	-0.687500
1.105469	1.109375	-0.871094	-0.867188
1.101562	1.105469	-0.875000	-0.871094
1.101562	1.105469	-0.871094	-0.867188
1.105469	1.109375	-0.875000	-0.871094
1.097656	1.101562	-0.875000	-0.871094
1.093750	1.097656	-0.875000	-0.871094
1.093750	1.097656	-0.863281	-0.859375
1.117188	1.121094	-0.863281	-0.859375
1.117188	1.121094	-0.867188	-0.863281
1.121094	1.125000	-0.863281	-0.859375
1.113281	1.117188	-0.867188	-0.863281
1.109375	1.113281	-0.867188	-0.863281
1.113281	1.117188	-0.863281	-0.859375
1.109375	1.113281	-0.871094	-0.867188
1.109375	1.113281	-0.851562	-0.847656
1.113281	1.117188	-0.847656	-0.843750
1.109375	1.113281	-0.847656	-0.843750
1.117188	1.121094	-0.847656	-0.843750
1.121094	1.125000	-0.859375	-0.855469
1.105469	1.109375	-0.855469	-0.851562
1.101562	1.105469	-0.855469	-0.851562
1.093750	1.097656	-0.859375	-0.855469
1.097656	1.101562	-0.859375	-0.855469
1.097656	1.101562	-0.855469	-0.851562
1.105469	1.109375	-0.851562	-0.847656
1.085938	1.089844	-0.863281	-0.859375
1.085938	1.089844	-0.867188	-0.863281
1.089844	1.093750	-0.863281	-0.859375
1.082031	1.085938	-0.867188	-0.863281
1.078125	1.082031	-0.867188	-0.863281
1.078125	1.082031	-0.871094	-0.867188
1.074219	1.078125	-0.871094	-0.867188
1.070312	1.074219	-0.875000	-0.871094
1.074219	1.078125	-0.875000	-0.871094
1.070312	1.074219	-0.871094	-0.867188
1.066406	1.070312	-0.875000	-0.871094
1.089844	1.093750	-0.859375	-0.855469
1.117188	1.121094	-0.843750	-0.839844
1.121094	1.125000	-0.839844	-0.835938
1.121094	1.125000	-0.843750	-0.839844
1.062500	1.066406	-0.878906	-0.875000
1.066406	1.070312	-0.878906	-0.875000
1.070312	1.074219	-0.890625	-0.886719
1.074219	1.078125	-0.890625	-0.886719
1.074219	1.078125	-0.886719	-0.882812
1.066406	1.070312	-0.894531	-0.890625
1.062500	1.066406	-0.898438	-0.894531
1.062500	1.066406	-0.894531	-0.890625
1.070312	1.074219	-0.894531	-0.890625
1.082031	1.085938	-0.886719	-0.882812
1.078125	1.082031	-0.886719	-0.882812
1.078125	1.082031	-0.890625	-0.886719
1.085938	1.089844	-0.882812	-0.878906
1.089844	1.093750	-0.882812	-0.878906
1.089844	1.093750	-0.878906	-0.875000
1.082031	1.085938	-0.882812	-0.878906
1.093750	1.097656	-0.878906	-0.875000
1.097656	1.101562	-0.878906	-0.875000
1.058594	1.062500	-0.898438	-0.894531
1.054688	1.058594	-0.898438	-0.894531
1.050781	1.054688	-0.906250	-0.902344
1.050781	1.054688	-0.902344	-0.898438
1.046875	1.050781	-0.906250	-0.902344
1.054688	1.058594	-0.902344	-0.898438
1.058594	1.062500	-0.902344	-0.898438
1.031250	1.035156	-0.898438	-0.894531
1.035156	1.039062	-0.894531	-0.890625
1.035156	1.039062	-0.898438	-0.894531
1.042969	1.046875	-0.906250	-0.902344
1.039062	1.042969	-0.894531	-0.890625
1.046875	1.050781	-0.886719	-0.882812
1.046875	1.050781	-0.890625	-0.886719
1.050781	1.054688	-0.886719	-0.882812
1.054688	1.058594	-0.882812	-0.878906
1.058594	1.062500	-0.882812	-0.878906
1.058594	1.062500	-0.878906	-0.875000
1.054688	1.058594	-0.886719	-0.882812
1.039062	1.042969	-0.890625	-0.886719
1.042969	1.046875	-0.890625	-0.886719
1.011719	1.015625	-0.929688	-0.925781
1.011719	1.015625	-0.925781	-0.921875
1.007812	1.011719	-0.929688	-0.925781
1.007812	1.011719	-0.925781	-0.921875
1.003906	1.007812	-0.929688	-0.925781
1.000000	1.003906	-0.929688	-0.925781
1.000000	1.003906	-0.933594	-0.929688
1.003906	1.007812	-0.933594	-0.929688
1.023438	1.027344	-0.921875	-0.917969
1.027344	1.031250	-0.917969	-0.914062
1.023438	1.027344	-0.917969	-0.914062
1.019531	1.023438	-0.921875	-0.917969
1.015625	1.019531	-0.921875	-0.917969
1.015625	1.019531	-0.910156	-0.906250
1.003906	1.007812	-0.914062	-0.910156
1.000000	1.003906	-0.914062	-0.910156
1.007812	1.011719	-0.914062	-0.910156
1.007812	1.011719	-0.910156	-0.906250
1.011719	1.015625	-0.910156	-0.906250
1.000000	1.003906	-0.917969	-0.914062
1.015625	1.019531	-0.925781	-0.921875
1.019531	1.023438	-0.906250	-0.902344
1.015625	1.019531	-0.906250	-0.902344
1.019531	1.023438	-0.902344	-0.898438
1.027344	1.031250	-0.902344	-0.898438
1.023438	1.027344	-0.902344	-0.898438
1.027344	1.031250	-0.898438	-0.894531
1.011719	1.015625	-0.906250	-0.902344
1.031250	1.035156	-0.914062	-0.910156
1.035156	1.039062	-0.914062	-0.910156
1.035156	1.039062	-0.910156	-0.906250
1.031250	1.035156	-0.917969	-0.914062
1.039062	1.042969	-0.910156	-0.906250
1.042969	1.046875	-0.910156	-0.906250
1.039062	1.042969	-0.914062	-0.910156
1.199219	1.203125	-0.812500	-0.808594
1.195312	1.199219	-0.812500	-0.808594
1.199219	1.203125	-0.808594	-0.804688
1.187500	1.191406	-0.800781	-0.796875
1.195312	1.199219	-0.796875	-0.792969
1.195312	1.199219	-0.792969	-0.789062
1.199219	1.203125	-0.792969	-0.789062
1.191406	1.195312	-0.796875	-0.792969
1.187500	1.191406	-0.796875	-0.792969
1.191406	1.195312	-0.792969	-0.789062
1.199219	1.203125	-0.789062	-0.785156
1.210938	1.214844	-0.785156	-0.781250
1.207031	1.210938	-0.785156	-0.781250
1.203125	1.207031	-0.789062	-0.785156
1.203125	1.207031	-0.785156	-0.781250
1.207031	1.210938	-0.789062	-0.785156
1.214844	1.218750	-0.800781	-0.796875
1.210938	1.214844	-0.804688	-0.800781
1.214844	1.218750	-0.804688	-0.800781
1.203125	1.207031	-0.812500	-0.808594
1.207031	1.210938	-0.808594	-0.804688
1.203125	1.207031	-0.808594	-0.804688
1.207031	1.210938	-0.804688	-0.800781
1.210938	1.214844	-0.808594	-0.804688
1.226562	1.230469	-0.796875	-0.792969
1.230469	1.234375	-0.792969	-0.789062
1.226562	1.230469	-0.792969	-0.789062
1.222656	1.226562	-0.796875	-0.792969
1.218750	1.222656	-0.796875	-0.792969
1.230469	1.234375	-0.789062	-0.785156
1.218750	1.222656	-0.800781	-0.796875
1.222656	1.226562	-0.800781	-0.796875
1.242188	1.246094	-0.785156	-0.781250
1.238281	1.242188	-0.789062	-0.785156
1.234375	1.238281	-0.789062	-0.785156
1.238281	1.242188	-0.785156	-0.781250
1.234375	1.238281	-0.792969	-0.789062
1.218750	1.222656	-0.777344	-0.773438
1.222656	1.226562	-0.777344	-0.773438
1.218750	1.222656	-0.781250	-0.777344
1.230469	1.234375	-0.769531	-0.765625
1.226562	1.230469	-0.769531	-0.765625
1.226562	1.230469	-0.773438	-0.769531
1.222656	1.226562	-0.773438	-0.769531
1.234375	1.238281	-0.769531	-0.765625
1.246094	1.250000	-0.781250	-0.777344
1.242188	1.246094	-0.781250	-0.777344
1.246094	1.250000	-0.777344	-0.773438
1.242188	1.246094	-0.761719	-0.757812
1.246094	1.250000	-0.761719	-0.757812
1.246094	1.250000	-0.757812	-0.753906
1.242188	1.246094	-0.757812	-0.753906
1.234375	1.238281	-0.765625	-0.761719
1.238281	1.242188	-0.765625	-0.761719
1.238281	1.242188	-0.761719	-0.757812
1.214844	1.218750	-0.781250	-0.777344
1.210938	1.214844	-0.781250	-0.777344
1.214844	1.218750	-0.777344	-0.773438
1.175781	1.179688	-0.808594	-0.804688
1.171875	1.175781	-0.808594	-0.804688
1.171875	1.175781	-0.812500	-0.808594
1.183594	1.187500	-0.800781	-0.796875
1.179688	1.183594	-0.804688	-0.800781
1.179688	1.183594	-0.800781	-0.796875
1.183594	1.187500	-0.804688	-0.800781
1.175781	1.179688	-0.804688	-0.800781
1.167969	1.171875	-0.812500	-0.808594
1.164062	1.167969	-0.812500	-0.808594
1.148438	1.152344	-0.847656	-0.843750
1.144531	1.148438	-0.847656	-0.843750
1.140625	1.144531	-0.851562	-0.847656
1.140625	1.144531	-0.847656	-0.843750
1.128906	1.132812	-0.855469	-0.851562
1.125000	1.128906	-0.859375	-0.855469
1.128906	1.132812	-0.859375	-0.855469
1.136719	1.140625	-0.851562	-0.847656
1.132812	1.136719	-0.851562	-0.847656
1.132812	1.136719	-0.855469	-0.851562
1.136719	1.140625	-0.855469	-0.851562
1.125000	1.128906	-0.863281	-0.859375
1.136719	1.140625	-0.832031	-0.828125
1.132812	1.136719	-0.835938	-0.832031
1.132812	1.136719	-0.832031	-0.828125
1.136719	1.140625	-0.835938	-0.832031
1.128906	1.132812	-0.835938	-0.832031
1.125000	1.128906	-0.839844	-0.835938
1.128906	1.132812	-0.839844	-0.835938
1.148438	1.152344	-0.843750	-0.839844
1.152344	1.156250	-0.843750	-0.839844
1.152344	1.156250	-0.839844	-0.835938
1.140625	1.144531	-0.832031	-0.828125
1.144531	1.148438	-0.843750	-0.839844
1.148438	1.152344	-0.824219	-0.820312
1.152344	1.156250	-0.824219	-0.820312
1.148438	1.152344	-0.828125	-0.824219
1.144531	1.148438	-0.828125	-0.824219
1.140625	1.144531	-0.828125	-0.824219
1.144531	1.148438	-0.824219	-0.820312
1.152344	1.156250	-0.820312	-0.816406
1.160156	1.164062	-0.816406	-0.812500
1.156250	1.160156	-0.820312	-0.816406
1.160156	1.164062	-0.820312	-0.816406
1.156250	1.160156	-0.816406	-0.812500
1.164062	1.167969	-0.816406	-0.812500
1.175781	1.179688	-0.828125	-0.824219
1.171875	1.175781	-0.828125	-0.824219
1.175781	1.179688	-0.824219	-0.820312
1.183594	1.187500	-0.824219	-0.820312
1.179688	1.183594	-0.824219	-0.820312
1.179688	1.183594	-0.828125	-0.824219
1.183594	1.187500	-0.820312	-0.816406
1.160156	1.164062	-0.835938	-0.832031
1.164062	1.167969	-0.835938	-0.832031
1.167969	1.171875	-0.832031	-0.828125
1.167969	1.171875	-0.835938	-0.832031
1.164062	1.167969	-0.832031	-0.828125
1.156250	1.160156	-0.839844	-0.835938
1.160156	1.164062	-0.839844	-0.835938
1.156250	1.160156	-0.843750	-0.839844
1.171875	1.175781	-0.832031	-0.828125
1.187500	1.191406	-0.820312	-0.816406
1.191406	1.195312	-0.816406	-0.812500
1.191406	1.195312	-0.820312	-0.816406
1.187500	1.191406	-0.816406	-0.812500
1.195312	1.199219	-0.816406	-0.812500
1.507812	1.511719	-0.574219	-0.570312
1.511719	1.515625	-0.574219	-0.570312
1.511719	1.515625	-0.570312	-0.566406
1.511719	1.515625	-0.566406	-0.562500
1.507812	1.511719	-0.570312	-0.566406
1.503906	1.507812	-0.578125	-0.574219
1.503906	1.507812	-0.574219	-0.570312
1.500000	1.503906	-0.578125	-0.574219
1.500000	1.503906	-0.582031	-0.578125
1.515625	1.519531	-0.566406	-0.562500
1.515625	1.519531	-0.570312	-0.566406
1.519531	1.523438	-0.566406	-0.562500
1.562500	1.566406	-0.515625	-0.511719
1.566406	1.570312	-0.515625	-0.511719
1.566406	1.570312	-0.511719	-0.507812
1.574219	1.578125	-0.507812	-0.503906
1.574219	1.578125	-0.503906	-0.500000
1.570312	1.574219	-0.507812	-0.503906
1.570312	1.574219	-0.511719	-0.507812
1.562500	1.566406	-0.519531	-0.515625
1.578125	1.582031	-0.503906	-0.500000
1.531250	1.535156	-0.550781	-0.546875
1.535156	1.539062	-0.550781	-0.546875
1.531250	1.535156	-0.554688	-0.550781
1.535156	1.539062	-0.546875	-0.542969
1.535156	1.539062	-0.542969	-0.539062
1.531250	1.535156	-0.546875	-0.542969
1.539062	1.542969	-0.542969	-0.539062
1.542969	1.546875	-0.542969	-0.539062
1.539062	1.542969	-0.546875	-0.542969
1.542969	1.546875	-0.539062	-0.535156
1.539062	1.542969	-0.539062	-0.535156
1.542969	1.546875	-0.535156	-0.531250
1.546875	1.550781	-0.535156	-0.531250
1.550781	1.554688	-0.535156	-0.531250
1.546875	1.550781	-0.539062	-0.535156
1.535156	1.539062	-0.503906	-0.500000
1.531250	1.535156	-0.507812	-0.503906
1.531250	1.535156	-0.503906	-0.500000
1.535156	1.539062	-0.507812	-0.503906
1.539062	1.542969	-0.503906	-0.500000
1.531250	1.535156	-0.511719	-0.507812
1.550781	1.554688	-0.531250	-0.527344
1.550781	1.554688	-0.527344	-0.523438
1.546875	1.550781	-0.531250	-0.527344
1.554688	1.558594	-0.527344	-0.523438
1.558594	1.562500	-0.527344	-0.523438
1.554688	1.558594	-0.531250	-0.527344
1.558594	1.562500	-0.523438	-0.519531
1.558594	1.562500	-0.519531	-0.515625
